809|3118939630|17559662|1494344461|
810|2662137028|1536520251|1016624719|
811|2934808538|2174899964|3152026877|
812|630367541|1318613526|3089809879|
813|1427719432|974558744|2297641601|
814|2779640559|2541530002|60559514|
815|1745246017|3216470188|1929547607|
816|532324771|2390672190|3258294676|
817|3505635841|70335177|67873770|
818|3518601147|346962628|832637168|
819|3839157869|3434747099|4141839994|
820|783257554|44406969|3845433312|
821|271653823|657284335|3234428022|
822|4205195624|3628352365|1520463525|
823|624442758|3819831891|1044230128|
824|1101719940|3343859969|3727264051|
825|3435692598|1546410942|725011925|
826|3315818252|213114051|1844890326|
827|3921847306|1367698980|3938923780|
828|1945627117|264239310|772664623|
829|154040728|1786347369|2950471033|
830|932863839|2237341019|1442556994|
831|1763799857|714131572|1730429967|
832|1291163450|2337356774|286452300|
833|2211752176|1365512465|1865172578|
834|211712299|1101636724|250520097|
835|2765867701|496283139|2816007587|
836|1072181546|1152557673|34835608|
837|1195324263|576853846|2999451530|
838|998839728|2705817596|969377397|
839|1883214622|663332547|1798439464|
840|97342557|2487778257|2080846063|
841|248466127|509310822|4128318981|
842|1099174868|2895947547|55697454|
843|2028208322|1586135252|1826661268|
844|986731165|2559233398|1327134399|
845|2315377472|761186737|2130421165|
846|1922332039|1752970755|3025989322|
847|3171351017|2039998124|2752215295|
848|3654450410|1501009022|1679643288|
849|1190331496|3259665857|3137428666|
850|1572458963|2961591724|3729362649|
851|1543249989|1135864683|1890558331|
852|3787921586|2514292097|1512339520|
853|2539175351|4031097734|2007024402|
854|766414624|1998705668|3980994733|
855|3545414607|883854618|4048926912|
856|3603570325|288355849|689970711|
857|464026911|3411316190|4150170364|
858|379824421|4225435531|3528882174|
859|380853114|263007052|1035881292|
860|2917037637|3502581671|309664374|
861|3745949240|3027886377|951847909|
862|32737631|993245939|2691912474|
863|3729375792|1039757181|4182561383|
864|3152400402|202423438|2792913952|
865|345882528|2255349545|3966234699|
866|4227261962|4141966196|2573890881|
867|176922013|3270791611|1350568875|
868|2162202210|2298103064|3714765521|
869|2424260111|3177349470|1694968258|
870|3303792872|1980670172|2926448981|
871|2272529431|4058083810|2498936080|
872|3019221549|1124123889|3997669063|
873|1418188167|3664979982|2717497700|
874|3889005757|3136067907|3296272310|
875|1201469354|3654817684|1494836276|
876|3724119197|2279840767|3226644654|
877|2371947752|3799477977|1628652093|
878|3713278639|1863598187|4218714594|
879|191770240|2933791189|199998911|
880|4008364746|2938045014|3009384440|
881|2308617080|3513403569|1827724179|
882|2857463386|1744296836|3362052497|
883|2357245701|2512616803|2265423363|
884|1439166123|1795027912|2353909545|
885|1097884374|776830118|2819136058|
886|2420394000|2735278604|844732356|
887|1146307839|2345065266|1188841417|
888|567509503|2787584353|3192449359|
889|2225257341|1012150871|1892558260|
890|2706009701|1690546746|90091884|
891|2428231154|4174814564|2319375590|
892|450766636|1992601607|3310716254|
893|676298849|55580179|4113890445|
894|3730519607|3962662321|1040422203|
895|290030680|3287920653|247727438|
896|562915152|4214770078|4067500968|
897|3903670666|805662816|1004482379|
898|3966111874|685308957|1308869483|
899|3718652885|3857487579|3475158233|
900|1200114003|1070783024|3664406001|
901|660068358|1510661684|4214208226|
902|3278010048|3777923014|1628892188|
903|425524079|1592119466|333146993|
904|2090102183|4146168761|560939415|
905|4088734373|1830461103|1455509500|
906|813554325|1975803626|1379633372|
907|2428248586|770828476|2537157246|
908|1269902324|1892367511|377122758|
909|2068364217|1462221003|2517816405|
910|175939055|3105871681|741158571|
911|1416016256|301370973|1591968662|
912|833101184|3020946767|745941329|
913|3196217874|782423704|1526236667|
914|896121642|2029987013|1059349171|
915|2558609468|585837066|2550945801|
916|44986819|1828005096|2070219041|
917|4268815870|432002028|252198259|
918|1178984217|1409400190|70336596|
919|2340148151|1506503762|2498543777|
920|1035204447|1767292864|1079539558|
921|1926991093|2747135295|2410078724|
922|2085802317|2426627122|3123979780|
923|1205045915|1876312629|1431714182|
924|3451293992|2712421983|1918693406|
925|3073335117|3567817499|1130177420|
926|1499197886|1532556185|3643419219|
927|2199927664|1154557605|2578496030|
928|3869751656|1698879479|1560384713|
929|1875232458|4286910272|2227149347|
930|571447290|2411235861|3792374819|
931|718202084|999039186|155935729|
932|3516522015|3901984120|771928809|
933|3944693602|3448859028|207962555|
934|336202145|241586862|3591793316|
935|3993779663|160173698|3296984313|
936|2879183055|679031824|370662590|
937|620536893|2996455927|3363887252|
938|789933525|3255681418|2903699164|
939|787913795|848916453|7441751|
940|3028415736|3842762119|2705053806|
941|3825231253|2173642658|24808316|
942|4231285590|116340736|2651689099|
943|4078389224|3316050237|2828948686|
944|2273415857|1944402479|3677290009|
945|1759697979|3146392016|2509255419|
946|3257412898|2400691197|2685188074|
947|2011815732|4255291178|1869401960|
948|3180729959|3139208064|3836188241|
949|2837021362|3465938245|1499655107|
950|4046266737|1274116855|3541686076|
951|3204679199|3468407626|2877568513|
952|3669717014|2130591880|3350270054|
953|1710969732|3853869871|2559523916|
954|3660580389|2265635674|4230338861|
955|4174394811|2713638301|4082542495|
956|3786034768|1579473271|3183244982|
957|1898433101|3685281146|2488108516|
958|2922537166|2529199344|3458400091|
959|1949887520|2477511149|1991867446|
960|1369837153|2462294263|2326350545|
961|2966237667|682395688|1354194219|
962|2502420698|1479564645|897293202|
963|3033429900|2896560050|3192112312|
964|787556535|1463499608|2978483329|
965|2084481274|334606045|2606030355|
966|2920976041|2631912463|41885156|
967|2032435847|4287928722|2057536913|
968|503056110|2413423168|3281398742|
969|3637803860|99807455|262711221|
970|3625953916|355284866|980054453|
971|3923729259|3315145029|4149762631|
972|602694280|187134958|4271050543|
973|322093821|1055379626|3410116158|
974|3808820252|3519524392|1097160579|
975|624935153|4069357332|935248878|
976|1355408857|3335294213|3448660267|
977|3620445051|1305212656|43050370|
978|3288388171|286619317|1716785474|
979|3772885334|1501712736|4217647296|
980|2052490031|67918857|596567896|
981|520707074|1641945621|2256237769|
982|1041626707|2365113759|1549281556|
983|1744975998|563287075|1821288777|
984|1163112254|2297873850|278497036|
985|2331239820|1388649543|1854901093|
986|219746484|1208130682|726470509|
987|2901992417|381035167|2759815415|
988|910944600|1230093878|733260287|
989|1180515365|700545618|2871349966|
990|841621220|2157987296|272689195|
991|1800960777|766119116|1624361854|
992|206489857|2242590621|1973808571|
993|111980203|534535840|3889611610|
994|1109884563|2270945997|38986906|
995|1940294150|1538115752|1630771736|
996|962328535|2437145793|1190775712|
997|2336651155|2765689061|2000468081|
998|2037537219|1807694663|3178726093|
999|3075298734|1626664699|2915582848|
1000|3262460342|1351703914|2113858900|
1001|1335152244|3689428638|3101696509|
1002|1316886372|2875564267|3463095485|
1003|2123353145|1408271919|1762196527|
1004|4100199841|2625537222|1508061463|
1005|2264634876|4192606154|2080569622|
1006|611136316|1720678704|3866091770|
1007|4210540433|1038458972|4042669191|
1008|3749278545|411849541|585308003|
1009|268649667|3270756713|4109982218|
1010|457708907|4135372820|3514158626|
1011|386934526|248178256|874292616|
1012|2893831430|3546729085|299266096|
1013|3571579723|3053383485|823886753|
1014|676647179|982553535|2859527765|
1015|3622502262|878430887|4176445040|
1016|2455902574|395817906|2950256804|
1017|488579812|2381220718|4058339845|
1018|3528585180|4285663779|2489657429|
1019|453002441|3242716407|2064107511|
1020|2170764857|2608406810|3704364751|
1021|2583470860|3200888090|1829522846|
1022|3309996460|2139749000|2806584994|
1023|2398258497|4198640272|2547094623|
1024|4199944361|1252259861|3821287579|
1025|1361336347|3251954129|2833167602|
1026|4266633659|3008046468|3696915186|
1027|1145003111|3294433217|1463422272|
1028|3428503758|2252423597|3520158952|
1029|2496053683|4090873829|1614032760|
1030|3461605202|1958198383|4194784421|
1031|13452222|2807918935|448853224|
1032|3842897566|2260245003|3136737853|
1033|2553911356|3700007350|1691547349|
1034|2708914436|1818058235|3238138829|
1035|2166862608|2624091950|2384470791|
1036|1577356009|1801345922|2380985887|
1037|1221790340|797845826|2871740239|
1038|2456266069|2830026320|840843098|
1039|1305750073|2858751848|1323219463|
1040|672238641|2946786556|3052113994|
1041|2234774475|361959169|1808374890|
1042|2893619747|1631887228|236804394|
1043|2302210487|3513792793|2201830328|
1044|322300438|1733279093|3472264848|
1045|63515235|45312341|3878897024|
1046|3749448866|3851420919|1026088829|
1047|283265038|3262799311|132628528|
1048|606785094|4036963547|4193513205|
1049|3943611844|2040951854|922510621|
1050|3831589076|695923979|1134884637|
1051|3556809672|4235189246|3473381535|
1052|1579917457|879884114|3287140519|
1053|787760220|1102647979|4195138103|
1054|3663752845|3901303809|1890685378|
1055|419119841|1296760248|150479319|
1056|1832330976|4241706596|885827538|
1057|3999194994|1723610331|2124817338|
1058|961942251|1680061350|1538954707|
1059|2606726015|643207521|2220030569|
1060|1110574756|2032703373|534324032|
1061|1924110073|1571049612|2672882192|
1062|39530554|2967290430|632284087|
1063|1470479574|274044695|1420831690|
1064|841836959|2982691843|767886629|
1065|3074500373|732028668|1404783045|
1066|906909228|2067585681|377736548|
1067|2471372152|722006358|2571809862|
1068|151809867|4113988666|1384276863|
1069|4287888398|278330939|392401135|
1070|1292294749|2145812985|227969296|
1071|2593979505|1410189408|2576305533|
1072|1041763112|2029888948|1100705578|
1073|2071537066|2744817699|2348878658|
1074|2047999131|2600740982|4220858179|
1075|1315983239|1712426673|1425398961|
1076|3288677756|2819564061|2040400328|
1077|3028857857|3716912724|1224637128|
1078|1077713634|1392179662|3263758447|
1079|2391971342|1563568359|2417985306|
1080|4211110191|1692916731|1319774685|
1081|1952860829|4001821332|2166137716|
1082|867016373|2517836361|4052508860|
1083|57216672|975637646|418135574|
1084|3625637851|3809558755|631601070|
1085|4171027446|3314799843|98843775|
1086|497676693|249674593|3750848232|
1087|3884676520|36397785|3439388581|
1088|2720002512|737843532|464835066|
1089|696222330|2981991091|3372670363|
1090|783734594|3406777534|2897217675|
1091|796369943|826172969|198321161|
1092|2502597028|4011854020|2830693649|
1093|3852941777|2326540196|148456448|
1094|3585316626|130864406|2477141215|
1095|3904651263|3458531374|2201525378|
1096|2921832439|1858106219|3551368005|
1097|1631707205|3047754060|2217975468|
1098|3282774373|2268367929|2712365608|
1099|1682883320|4229967454|1187726842|
1100|4269144323|2990516787|3850542166|
1101|2696625006|3354750747|1355876231|
1102|4203613485|1222000561|3674132016|
1103|3030664000|3273420297|2921845365|
1104|3245921600|1994210196|3734239394|
1105|1817221762|4243744619|2569565707|
1106|3248057242|204006918|3991334999|
1107|4182939855|2954479825|3940387805|
1108|4067267156|2133312572|2912411361|
1109|1755333385|3689611580|2681122288|
1110|2811522506|2227388110|3319903750|
1111|2042298727|2584409782|1732128891|
1112|1547777199|3150273699|2173341845|
1113|3008289845|567158173|1530148084|
1114|2625896893|1360233952|1054643920|
1115|3043588136|2768679846|3085232482|
1116|793907434|1461230987|2995597518|
1117|2005765567|307913675|2466169695|
1118|2878941181|2449032297|165542049|
1119|1887677328|3591607633|2063612044|
1120|341266072|2498897412|3449099882|
1121|4218893338|743820690|370105027|
1122|3516686626|487513559|868868007|
1123|4034671159|3460231937|4277830405|
1124|709520077|403734508|4289743417|
1125|987229888|2101668340|3466691432|
1126|3802319186|3634659966|1153866590|
1127|752667327|4180664166|878271147|
1128|1498286207|3366692091|3299175533|
1129|3593041901|1180217125|189997060|
1130|1571024469|274477944|2144550152|
1131|3945160064|1110022462|4037270450|
1132|1649747514|89077075|1000868382|
1133|381847111|1885180243|2277013903|
1134|771139749|2495539329|1308300137|
1135|1673561160|880032169|1901044756|
1136|1181770336|2176175356|435826394|
1137|2601541066|1533210690|1198039099|
1138|117150962|1533112591|586045247|
1139|2803580902|527521736|2911649021|
1140|1030538261|1082086244|585588961|
1141|1341834352|610522788|2827369137|
1142|837677699|2332264614|300511662|
1143|1861449413|745099676|1769401827|
1144|174695127|202146314|1440925620|
1145|118465333|376936701|2893859742|
1146|1271199439|2264488872|703859160|
1147|1778493273|1380873711|1620342346|
1148|813346530|2296396673|1843308372|
1149|2162506399|2910469291|1688162902|
1150|1959891036|1176027665|4277407633|
1151|2800622834|1632830267|2758447044|
1152|3278342576|1360158757|2120067331|
1153|1142940418|3664599754|2976353769|
1154|1205157416|2867247863|3320408551|
1155|1997325694|1515326736|1753437293|
1156|4234407781|2549721278|1078497107|
1157|2365419688|3762642524|1904295105|
1158|1036672619|789331454|4224632118|
1159|4227093525|776366148|3948004667|
1160|3462330127|455809426|860220196|
1161|153127301|3511709741|4250560326|
1162|449533983|4023313472|3637682960|
1163|1060539273|89771671|666614930|
1164|2774503770|3670524537|475135404|
1165|3250737167|3193247355|951107326|
1166|567703244|859274697|2748556353|
1167|3569955370|979149043|4081853244|
1168|2450076969|373119989|2927268315|
1169|356043515|2349340178|4030727985|
1170|3522302672|4140926567|2508619926|
1171|1344496262|3362103456|2057626276|
1172|2852410301|2531167438|3580835723|
1173|2564537328|3003803845|1957610521|
1174|4008514995|2083215119|2929454830|
1175|2429794717|4083254996|3193330571|
1176|4044447198|1529099594|3798684156|
1177|1478959708|3222785749|3142409622|
1178|4260131687|3099643032|3718113449|
1179|1295515765|3296127567|1589149699|
1180|3325589898|2411752673|3631634748|
1181|2496527831|4197624738|1807189038|
1182|2214121232|4046501168|3785656473|
1183|166648314|3195792427|1399019748|
1184|4239269841|2266758973|2708832043|
1185|2468306027|3308236130|1735733897|
1186|2967832896|1979589823|3533780558|
1187|2164546130|2372635256|2541996540|
1188|1268977973|1123616278|2254969171|
1189|1542752000|640516885|2793958273|
1190|2615324007|3104635799|1035301438|
1191|1157538629|2722508332|1333375571|
1192|565604646|2751717306|3159102612|
1193|2404408964|507045709|1780675198|
1194|2782627775|1755791944|263869561|
1195|2287942893|3528552671|2296261627|
1196|313972562|749552688|3411112677|
1197|246040383|691396970|4006611446|
1198|3604996584|3830940384|883651105|
1199|144796931|3915142874|69531764|
1200|766085121|3914114181|4031960243|
1201|3259086003|1377929658|792385624|
1202|3985302921|549018055|1267080918|
1203|3343119386|4262229664|3301721356|
1204|1603054821|565591503|3255210114|
1205|112405912|1142566893|4092543857|
1206|1502053343|3949084767|2039617750|
1207|328732596|67705333|153001099|
